1331918442.850000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.110 scanned at least 25 unique hosts on port 139/tcp in 0m22s,remote,192.168.202.110,-,139,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331918774.600000,-,-,-,-,-,-,-,-,-,SSH::Password_Guessing,192.168.202.110 appears to be guessing SSH passwords (seen in 30 connections).,"Sampled servers:  192.168.229.101, 192.168.229.101, 192.168.229.156, 192.168.229.101, 192.168.229.101",192.168.202.110,-,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331918919.250000,-,-,-,-,-,-,-,-,-,HTTP::SQL_Injection_Attacker,An SQL injection attacker was discovered!,-,192.168.202.110,-,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331918920.000000,-,-,-,-,-,-,-,-,-,HTTP::SQL_Injection_Victim,An SQL injection victim was discovered!,-,192.168.229.156,-,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331918927.670000,CvUs4Pg79P2KXqaxd,192.168.202.76,55391,192.168.26.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.26.254,192.168.202.76,192.168.26.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331918931.660000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.110 scanned at least 15 unique ports of host 192.168.229.254 in 0m5s,remote,192.168.202.110,192.168.229.254,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331918942.620000,-,-,-,-,-,-,-,-,-,HTTP::SQL_Injection_Attacker,An SQL injection attacker was discovered!,-,192.168.202.110,-,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331918942.920000,-,-,-,-,-,-,-,-,-,HTTP::SQL_Injection_Victim,An SQL injection victim was discovered!,-,192.168.229.156,-,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331918953.950000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.83 scanned at least 15 unique ports of host 192.168.206.44 in 0m13s,remote,192.168.202.83,192.168.206.44,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331919036.380000,CGwYy23qBZhyF0hHlc,192.168.202.110,52345,192.168.229.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.229.254,192.168.202.110,192.168.229.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331919071.710000,CrHaxg2awWztEzRsoh,192.168.202.91,51315,192.168.205.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (unable to get local issuer certificate),"unstructuredName=1331560690\,564d7761726520496e632e,CN=localhost.localdomain,emailAddress=ssl-certificates@vmware.com,OU=VMware ESX Server Default Certificate,O=VMware\, Inc,L=Palo Alto,ST=California,C=US",192.168.202.91,192.168.205.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331919097.600000,Cs4bwy1hqbYdVNKUsd,192.168.202.65,1355,192.168.201.2,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=Scorebot,192.168.202.65,192.168.201.2,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331919101.020000,-,-,-,-,-,-,-,-,-,HTTP::SQL_Injection_Victim,An SQL injection victim was discovered!,-,192.168.229.251,-,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331919108.250000,CReQmBnRN1O7CSzvc,192.168.203.64,45121,192.168.202.68,55553,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (unable to get local issuer certificate),"CN=j.9e.org,O=WTspXCnFoZCDJQCFDhcSAteyEr,L=hryoIkTVTgclmVPBLxJJzWd,ST=WA,C=US",192.168.203.64,192.168.202.68,55553,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331919117.390000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.76 scanned at least 25 unique hosts on port 443/tcp in 3m3s,remote,192.168.202.76,-,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331919129.220000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.102 scanned at least 15 unique ports of host 192.168.21.103 in 3m22s,remote,192.168.202.102,192.168.21.103,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331919760.940000,C2TX8B4y0pYvubns7a,192.168.202.87,51474,192.168.25.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.25.254,192.168.202.87,192.168.25.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331919778.400000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.79 scanned at least 25 unique hosts on port 443/tcp in 0m0s,remote,192.168.202.79,-,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331919825.260000,Co0rUv2XVeH6BaPyx5,192.168.202.102,2871,192.168.23.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.23.254,192.168.202.102,192.168.23.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331919884.750000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.96 scanned at least 15 unique ports of host 192.168.23.100 in 0m14s,remote,192.168.202.96,192.168.23.100,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920025.430000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.79 scanned at least 15 unique ports of host 192.168.22.253 in 0m0s,remote,192.168.202.79,192.168.22.253,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920101.950000,C61jwa3dBkUmydLxq2,192.168.202.79,37603,192.168.21.152,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=localhost,192.168.202.79,192.168.21.152,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920101.990000,CzmP4K2Kb0zZO3mK83,192.168.202.79,39014,192.168.21.103,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=localhost,192.168.202.79,192.168.21.103,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920107.910000,C9x71L1LDgoUPiomYh,192.168.202.79,55612,192.168.21.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.21.254,192.168.202.79,192.168.21.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920107.910000,CUxt0E3DcyydHPaN9a,192.168.202.79,36445,192.168.21.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.202.79,192.168.21.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920107.950000,Cv4OwS2F60UZbljgxf,192.168.202.79,36002,192.168.22.102,993,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@ubuntu.localdomain,CN=ubuntu.localdomain,OU=ubuntu.localdomain,O=Dovecot mail server",192.168.202.79,192.168.22.102,993,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920113.970000,CuvRkd4Oc5g9jPgxQh,192.168.202.79,33816,192.168.22.202,993,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@ubuntu.localdomain,CN=ubuntu.localdomain,OU=ubuntu.localdomain,O=Dovecot mail server",192.168.202.79,192.168.22.202,993,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920115.920000,CzT3S42iL0nidkPYz7,192.168.202.79,38466,192.168.22.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.202.79,192.168.22.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920121.250000,C18ZQJqD4utwFHJ9d,192.168.202.79,52069,192.168.22.102,995,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@ubuntu.localdomain,CN=ubuntu.localdomain,OU=ubuntu.localdomain,O=Dovecot mail server",192.168.202.79,192.168.22.102,995,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920126.410000,CvGm1A48YGegbr14ci,192.168.202.79,40715,192.168.21.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.202.79,192.168.21.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920126.440000,CrGcik1JhB6Io4Cfol,192.168.202.79,57360,192.168.23.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.202.79,192.168.23.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920137.520000,C399jn1vTU3LXRKjZg,192.168.202.79,53676,192.168.22.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.202.79,192.168.22.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920146.420000,C5uzqYYxghzAv07Il,192.168.202.79,49115,192.168.23.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.202.79,192.168.23.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920155.760000,CHZM9B3Hwd0QbxaUmk,192.168.202.79,36947,192.168.25.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.202.79,192.168.25.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920160.130000,-,-,-,-,-,-,-,-,-,SSH::Password_Guessing,192.168.202.68 appears to be guessing SSH passwords (seen in 30 connections).,"Sampled servers:  192.168.25.254, 192.168.21.254, 192.168.24.254, 192.168.23.254, 192.168.23.254",192.168.202.68,-,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920166.770000,CwMA1A1NwPViNoLMPj,192.168.202.79,48798,192.168.26.102,993,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@ubuntu.localdomain,CN=ubuntu.localdomain,OU=ubuntu.localdomain,O=Dovecot mail server",192.168.202.79,192.168.26.102,993,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920168.540000,CH3PU62O9Dxbd8saE3,192.168.202.79,34931,192.168.26.103,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=localhost,192.168.202.79,192.168.26.103,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920174.970000,CJDipF3KnvjuyCBmuc,192.168.202.79,39301,192.168.25.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.202.79,192.168.25.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920180.710000,CHSU542g6GGjNDigCg,192.168.202.79,39184,192.168.26.102,995,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@ubuntu.localdomain,CN=ubuntu.localdomain,OU=ubuntu.localdomain,O=Dovecot mail server",192.168.202.79,192.168.26.102,995,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920192.360000,CLkhh73Hsg7MnQrRl2,192.168.202.79,32928,192.168.26.103,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.202.79,192.168.26.103,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920194.000000,Cd09t4aU0SpmgolC3,192.168.202.79,55678,192.168.26.152,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=localhost,192.168.202.79,192.168.26.152,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920218.830000,CaMs7R3ZgPTMJDy5l2,192.168.202.79,60533,192.168.26.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.202.79,192.168.26.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920234.710000,Cxsvq53V78DxMXobd2,192.168.202.79,60288,192.168.26.203,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.202.79,192.168.26.203,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920238.570000,CnVGn3PRMzkPOHiqf,192.168.202.79,56936,192.168.26.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.202.79,192.168.26.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920491.860000,-,-,-,-,-,-,-,-,-,SSH::Password_Guessing,192.168.202.79 appears to be guessing SSH passwords (seen in 30 connections).,"Sampled servers:  192.168.21.253, 192.168.25.101, 192.168.22.202, 192.168.22.202, 192.168.21.102",192.168.202.79,-,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920799.730000,Cj9p5h4svQeUPf4Jxg,192.168.202.79,54514,192.168.27.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),"emailAddress=root@localhost.localdomain,CN=localhost.localdomain,OU=SomeOrganizationalUnit,O=SomeOrganization,L=SomeCity,ST=SomeState,C=--",192.168.202.79,192.168.27.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920801.500000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.94 scanned at least 25 unique hosts on port 443/tcp in 0m0s,remote,192.168.202.94,-,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920812.070000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.94 scanned at least 15 unique ports of host 192.168.229.1 in 0m0s,remote,192.168.202.94,192.168.229.1,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920818.290000,CHjF5H2CU4qhjF6O2g,192.168.202.79,39855,192.168.27.253,8089,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"O=SplunkUser,CN=SplunkServerDefaultCert",192.168.202.79,192.168.27.253,8089,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331920943.730000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.97 scanned at least 25 unique hosts on port 443/tcp in 0m0s,remote,192.168.202.97,-,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331921024.220000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.118 scanned at least 15 unique ports of host 192.168.23.100 in 0m14s,remote,192.168.202.118,192.168.23.100,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331921289.750000,Ck8Tt9cxSVc3eJkz1,192.168.202.91,51327,192.168.205.253,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (unable to get local issuer certificate),"unstructuredName=1331560690\,564d7761726520496e632e,CN=localhost.localdomain,emailAddress=ssl-certificates@vmware.com,OU=VMware ESX Server Default Certificate,O=VMware\, Inc,L=Palo Alto,ST=California,C=US",192.168.202.91,192.168.205.253,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331921298.530000,CvooRV1qZUY3Do5OU9,192.168.202.76,58124,192.168.26.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.26.254,192.168.202.76,192.168.26.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331921303.640000,CsYjIKJ0zErkVUuV8,192.168.202.113,49440,192.168.25.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.25.254,192.168.202.113,192.168.25.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331921303.680000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.83 scanned at least 15 unique ports of host 192.168.206.44 in 0m13s,remote,192.168.202.83,192.168.206.44,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331921357.890000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.76 scanned at least 25 unique hosts on port 443/tcp in 1m12s,remote,192.168.202.76,-,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331921375.940000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.118 scanned at least 15 unique ports of host 192.168.21.103 in 0m13s,remote,192.168.202.118,192.168.21.103,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331921383.660000,Cl3zxS2Bk9lpyvzv0h,192.168.204.70,52174,192.168.202.68,55553,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (unable to get local issuer certificate),"CN=j.9e.org,O=WTspXCnFoZCDJQCFDhcSAteyEr,L=hryoIkTVTgclmVPBLxJJzWd,ST=WA,C=US",192.168.204.70,192.168.202.68,55553,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331921411.920000,CGpGO23zYjW4ow21if,192.168.202.118,50201,192.168.21.103,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=localhost,192.168.202.118,192.168.21.103,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331921435.530000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.110 scanned at least 15 unique ports of host 192.168.28.14 in 0m3s,remote,192.168.202.110,192.168.28.14,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331921451.230000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.110 scanned at least 25 unique hosts on port 139/tcp in 0m22s,remote,192.168.202.110,-,139,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331921460.980000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.102 scanned at least 15 unique ports of host 192.168.21.103 in 3m3s,remote,192.168.202.102,192.168.21.103,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331921586.790000,ChkNNx22E1ghyZi4Qg,192.168.202.65,1432,192.168.201.2,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=Scorebot,192.168.202.65,192.168.201.2,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331921599.090000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.97 scanned at least 15 unique ports of host 192.168.229.1 in 0m2s,remote,192.168.202.97,192.168.229.1,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331921602.080000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.97 scanned at least 25 unique hosts on port 1720/tcp in 0m5s,remote,192.168.202.97,-,1720,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331921699.060000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.79 scanned at least 25 unique hosts on port 443/tcp in 0m0s,remote,192.168.202.79,-,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331921718.410000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.79 scanned at least 15 unique ports of host 192.168.229.1 in 0m0s,remote,192.168.202.79,192.168.229.1,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331921742.130000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.94 scanned at least 15 unique ports of host 192.168.25.100 in 0m33s,remote,192.168.202.94,192.168.25.100,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331921777.240000,C3ByMrG9RLYiKSfr7,192.168.202.79,46923,192.168.229.254,443,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate),CN=192.168.229.254,192.168.202.79,192.168.229.254,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331921869.370000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.96 scanned at least 15 unique ports of host 192.168.25.100 in 0m13s,remote,192.168.202.96,192.168.25.100,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331921909.270000,-,-,-,-,-,-,-,-,-,SSH::Password_Guessing,192.168.202.110 appears to be guessing SSH passwords (seen in 30 connections).,"Sampled servers:  192.168.28.101, 192.168.28.253, 192.168.28.253, 192.168.28.253, 192.168.28.253",192.168.202.110,-,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331922026.800000,-,-,-,-,-,-,-,-,-,Scan::Port_Scan,192.168.202.125 scanned at least 15 unique ports of host 192.168.229.101 in 0m1s,remote,192.168.202.125,192.168.229.101,-,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331922065.780000,CFpFQg6khjLN30CM1,192.168.204.45,38561,192.168.202.110,8834,-,-,-,tcp,SSL::Invalid_Server_Cert,SSL certificate validation failed with (self signed certificate in certificate chain),"CN=builder32-2,ST=NY,C=US,L=New York,OU=Nessus Server,O=Nessus Users United",192.168.204.45,192.168.202.110,8834,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
1331922304.180000,-,-,-,-,-,-,-,-,tcp,Scan::Address_Scan,192.168.202.94 scanned at least 25 unique hosts on port 443/tcp in 0m0s,remote,192.168.202.94,-,443,-,bro,Notice::ACTION_LOG,3600.000000,F,-,-,-,-,-
